block_index,condition,controller,sample_id,state,gt,pred,plate_accuracy,char_accuracy,dseg,dbox,U,total_ms,search_ms,semantic_trace_hash
15,combo,B3-I,train_002006_combo_DDG110,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DDG110,D1T10,0.0,0.5,0,,0.027777777777777776,607.2119483724236,14.635743573307991,b27a8358a8a17098c37a6348e80952cbb06da5b43f81422f7d0ebcf7ffb866d9
15,combo,B3-I,train_002627_combo_XHT365,rsplit=1.200000;wprior=2.000000;gblock=0.000000,XHT365,XHT365,1.0,1.0,0,,0.0,591.3592083379626,49.29840471595526,e697005737bac113f72b9ae50e5fa686d52a990e9afea4e4cc51a2e5af3a3ffe
15,combo,B3-I,train_000845_combo_GJT984,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJT984,GT984,0.0,0.8333333333333334,0,,0.027777777777777776,584.9416442215443,21.72080520540476,0c7f710e19468779d7803aaa159bbd50f090b4145be8b93305e7711a7a4a1645
15,combo,B3-I,train_001493_combo_NJD571,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NJD571,ND571,0.0,0.8333333333333334,0,,0.027777777777777776,597.7166956290603,54.05324883759022,720a35542949a1ce809666d59752ceaf958c0450e87b895800a700dae283e2b2
15,combo,B3-R0,train_002951_combo_UFC607,rsplit=1.200000;wprior=2.000000;gblock=0.000000,UFC607,U607,0.0,0.6666666666666667,0,,0.05555555555555555,639.4082317128778,0.48863235861063004,e8012d95ad07335bba443ead44b7dd175f41086324fa0038065712f284154a9c
15,combo,B3-R0,train_003653_combo_VJC050,rsplit=1.200000;wprior=2.000000;gblock=0.000000,VJC050,VJ050,0.0,0.8333333333333334,0,,0.027777777777777776,576.614037156105,16.864129342138767,9b92fd2a8d27d513adb9d68cc0d71ad5107c3323be738d849a0457aff6c3b5c5
15,combo,B3-R0,train_001934_combo_QNQ797,rsplit=1.200000;wprior=2.000000;gblock=0.000000,QNQ797,QN79I,0.0,0.6666666666666667,1,,0.05555555555555555,519.5288471877575,25.290854275226593,b815f8ec59e164295d239f276075ffc10f74432a316591c31284228026cfd222
15,combo,B3-R0,train_003113_combo_FYE782,rsplit=1.200000;wprior=2.000000;gblock=0.000000,FYE782,FYE82,0.0,0.8333333333333334,0,,0.027777777777777776,672.7875405922532,15.724919736385345,fae87ddde1ce0dd71f9f806d648f9fc9c238e0d404bd47af94ee76a8c1fefe45
15,combo,B3-R0,train_003347_combo_CXI107,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CXI107,CX107,0.0,0.8333333333333334,0,,0.027777777777777776,995.1083287596703,39.56424258649349,ae5a46a52874930b04dccf4c2d71cdc3e1d287c0f76aa06fd02b50a52a5c5dd4
15,combo,B3-R0,train_001790_combo_HDK447,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HDK447,HDK44,0.0,0.8333333333333334,0,,0.027777777777777776,591.8735563755035,19.42375022917986,863e282cfa9be3ad0e6de27254963a5c2beae66f3a8c84060a1cf03475e724af
15,combo,B3-R0,train_000377_combo_BDU946,rsplit=1.200000;wprior=2.000000;gblock=0.000000,BDU946,BDU946,1.0,1.0,0,,0.0,717.8551992401481,10.071808472275734,dbb7521d0b43ceb11e736b2b6ff69c216652cfa6a0f732aacf620a0aa35f42ae
15,combo,B3-R0,train_002438_combo_YGF065,rsplit=1.200000;wprior=2.000000;gblock=0.000000,YGF065,YGF065,1.0,1.0,0,,0.0,652.8907660394907,44.2689023911953,6825ede744577dcc953b3ebb5189831ff3815a523afde16f7693d7d558da3f69
15,combo,B3-R0,train_000629_combo_PKU027,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PKU027,PKU027,1.0,1.0,0,,0.0,677.6301320642233,0.452323816716671,1764b6e7c1ef94570a11b09183b49826122b3a617a7c6cd4b2636719eed1c471
15,combo,B3-R0,test_004616_combo_WVO656,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WVO656,WV656,0.0,0.8333333333333334,0,,0.027777777777777776,712.2786790132523,54.825455881655216,a33470aee13133895a2d048e64d99d6a00e944d5a304aa08c71454f0fef95d5e
15,combo,B3-R0,test_004274_combo_CJJ061,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CJJ061,C01,0.0,0.5,3,,0.16666666666666666,388.64000886678696,0.46286359429359436,04205ee361b9ee984599d023395c5c1f042c9f92ccf187dcfc0e9d6b6c8dc030
15,combo,B3-R0,train_002006_combo_DDG110,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DDG110,D1T10,0.0,0.5,0,,0.027777777777777776,607.2119483724236,14.635743573307991,b27a8358a8a17098c37a6348e80952cbb06da5b43f81422f7d0ebcf7ffb866d9
15,combo,B3-R0,train_002627_combo_XHT365,rsplit=1.200000;wprior=2.000000;gblock=0.000000,XHT365,XHT365,1.0,1.0,0,,0.0,591.3592083379626,49.29840471595526,e697005737bac113f72b9ae50e5fa686d52a990e9afea4e4cc51a2e5af3a3ffe
15,combo,B3-R0,train_000845_combo_GJT984,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJT984,GT984,0.0,0.8333333333333334,0,,0.027777777777777776,584.9416442215443,21.72080520540476,0c7f710e19468779d7803aaa159bbd50f090b4145be8b93305e7711a7a4a1645
15,combo,B3-R0,train_001493_combo_NJD571,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NJD571,ND571,0.0,0.8333333333333334,0,,0.027777777777777776,597.7166956290603,54.05324883759022,720a35542949a1ce809666d59752ceaf958c0450e87b895800a700dae283e2b2
16,clean,B0,train_003726_clean_GJQ937,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GJQ937,GJ937,0.0,0.8333333333333334,0,,0.027777777777777776,551.1038415133953,0.5775103345513344,23d69caf247967308eb5cdf925f7f1dac5009a9ec3ee995c727da8c18e62e4b9
16,clean,B0,train_001521_clean_CEW745,rsplit=1.600000;wprior=2.000000;gblock=0.050000,CEW745,CEW745,1.0,1.0,0,,0.0,581.4676694571972,15.868770889937878,60c6d4936dc3a02e8333edb355b106526c69727bab8caf2b6c299dd59df78e66
16,clean,B0,train_001332_clean_HHW030,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HHW030,HHW030,1.0,1.0,0,,0.0,609.3372413888574,30.533107928931713,8ba4a4dd5b75137bf36ce32c82bfac3849624864caf158dbc3fc81a2edb93bbd
16,clean,B0,train_002736_clean_HPZ644,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HPZ644,HPZ644,1.0,1.0,0,,0.0,613.7786451727152,0.47385506331920624,acc26be51cc23de674c2848394aa64327560237460375e41cf61770848b259ab
16,clean,B0,train_001269_clean_DUW739,rsplit=1.600000;wprior=2.000000;gblock=0.050000,DUW739,DUW739,1.0,1.0,0,,0.0,582.8420538455248,16.304492950439453,4eb29a04004783dd1a3a7c12aa9ed3e32b7924346fa9d54b9877e00f78b8262f
16,clean,B0,train_002547_clean_NPK320,rsplit=1.600000;wprior=2.000000;gblock=0.050000,NPK320,NK32,0.0,0.6666666666666667,0,,0.05555555555555555,559.191576205194,0.4695262759923935,8de5df911ab883f7353b23b7bcce7b6079625707e888ebb1e22694502f362fc0
16,clean,B0,train_001728_clean_KER117,rsplit=1.600000;wprior=2.000000;gblock=0.050000,KER117,KER117,1.0,1.0,0,,0.0,563.2419614121318,0.4816986620426178,f56e87eb6b7b2599d143cde167f2ddcb0406f34af0b0f3584bc6a1653a23faf5
16,clean,B0,test_004860_clean_HLA083,rsplit=1.600000;wprior=2.000000;gblock=0.050000,HLA083,HLA83,0.0,0.8333333333333334,0,,0.027777777777777776,570.791476406157,0.5272049456834793,6bc62b3222020538461017b9642e4efa1beb0d046a51d1eb5cc1d2bdc5fe288c
16,clean,B0,train_002691_clean_JSS473,rsplit=1.600000;wprior=2.000000;gblock=0.050000,JSS473,JSS473,1.0,1.0,0,,0.0,631.4175566658378,0.4216264933347702,1ea69f126d6860a6d6ad1b51755f9e7243aeaf47762349d83597b1899652a260
16,clean,B0,train_001179_clean_ACS339,rsplit=1.600000;wprior=2.000000;gblock=0.050000,ACS339,ACS339,1.0,1.0,0,,0.0,570.9246536716819,0.5209231749176979,d7e516b522330809aa14493f3fb9134ca03d4186217632b2779004acc1c3035e
16,clean,B0,test_004329_clean_WFL422,rsplit=1.600000;wprior=2.000000;gblock=0.050000,WFL422,WFL422,1.0,1.0,0,,0.0,569.8508061468601,15.919415280222893,0beccfad12f3844d6a35ae6ea183a81d54ca115513f942623d87b4e03005827c
16,clean,B0,train_003177_clean_PBR910,rsplit=1.600000;wprior=2.000000;gblock=0.050000,PBR910,DBR910,0.0,0.8333333333333334,0,,0.0,576.3705521821976,0.4707183688879013,be163edb294dfe886fa598017084bc03b23502d657c6078a39f04ffe13696d12
16,clean,B0,test_004995_clean_LPD562,rsplit=1.600000;wprior=2.000000;gblock=0.050000,LPD562,LDD562,0.0,0.8333333333333334,0,,0.0,555.3716477006674,0.4688352346420288,387164e94f23afedbe8f7df66b40f3807c16902b977c4b433852b0236653f07a
16,clean,B0,train_003249_clean_GFV723,rsplit=1.600000;wprior=2.000000;gblock=0.050000,GFV723,GFV723,1.0,1.0,0,,0.0,564.0977174043655,0.47342386096715927,5f881e18cb50a78650fac5e2e75dc2d00eabaf13b2a5c6742e5a96f260fe03bc
16,clean,B0,train_003933_clean_URB635,rsplit=1.600000;wprior=2.000000;gblock=0.050000,URB635,URB35,0.0,0.8333333333333334,0,,0.027777777777777776,573.6803440377116,0.46370550990104675,5b1d331301dae91ed2b7db4260933930851a54224742ed616f7a56a2d18ca08f
16,clean,B1,train_003726_clean_GJQ937,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJQ937,GJ937,0.0,0.8333333333333334,0,,0.027777777777777776,610.6528770178556,64.23235218971968,e33f696a6dd0d3b8ab0af777199df67b9f34fd57933378832a92914d8a55c464
16,clean,B1,train_001521_clean_CEW745,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CEW745,CEW745,1.0,1.0,0,,0.0,584.8366916179657,19.66824196279049,5f8d9f9d825b23c70ed3570400dab75dd6f3c0982f1c4f9278e5d74717de1831
16,clean,B1,train_001332_clean_HHW030,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HHW030,HHW030,1.0,1.0,0,,0.0,589.7372914478183,20.097090862691402,68f0e2404292a36ec2a29240b410cf1df8e6f2696edc5573aab83edb5cce9cca
16,clean,B1,train_002736_clean_HPZ644,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HPZ644,HPZ644,1.0,1.0,0,,0.0,572.0023987814784,0.469256192445755,34a52e40d1d2046c811afceff9c16d4d551e4abc10a54b332fe6d4144ce7735a
16,clean,B1,train_001269_clean_DUW739,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DUW739,DUW739,1.0,1.0,0,,0.0,571.6171497479081,19.508179277181625,2f2068cc32209e0253e869a156a87e40959cb3bacc7cca3fa8eb5d7f1c8194a4
16,clean,B1,train_002547_clean_NPK320,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NPK320,NK32,0.0,0.6666666666666667,0,,0.05555555555555555,562.8015222027898,0.46699121594429016,5eab7cd6cac4d74d41bcc6d5201f14918c62b4c1ea052bcc3d5b1c32bb68f33b
16,clean,B1,train_001728_clean_KER117,rsplit=1.200000;wprior=2.000000;gblock=0.000000,KER117,KER117,1.0,1.0,0,,0.0,564.6087825298309,13.964165933430195,73693b746647cb34f1d5631465ab6d03edceb248e905019c5768b7ddbdd7f54a
16,clean,B1,test_004860_clean_HLA083,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HLA083,HLA83,0.0,0.8333333333333334,0,,0.027777777777777776,580.0399892032146,12.248187325894833,724c17662881a2623155a1a8b1b30b086044ccc642603b8d133f363b71851dc4
16,clean,B1,train_002691_clean_JSS473,rsplit=1.200000;wprior=2.000000;gblock=0.000000,JSS473,JSS473,1.0,1.0,0,,0.0,590.728085488081,0.4180893301963806,5c0505e381edb31098dbe91ebb59cef6926b0ea944a25edb716043aed72d6c16
16,clean,B1,train_001179_clean_ACS339,rsplit=1.200000;wprior=2.000000;gblock=0.000000,ACS339,ACS339,1.0,1.0,0,,0.0,564.6844608709216,14.938395470380783,fad64902d471592bce407d96eae8aa06419d0ffc511863794dd0e6d83248986d
16,clean,B1,test_004329_clean_WFL422,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WFL422,WFL422,1.0,1.0,0,,0.0,573.5339028760791,17.646435648202896,51923a6f4c1c4cff10fe21f84ccf8961e4797112fc999c1cf9ebce14a263f9b5
16,clean,B1,train_003177_clean_PBR910,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PBR910,DBR910,0.0,0.8333333333333334,0,,0.0,549.1212764754891,0.49092620611190796,18b0d1b8e2fc7bed876206c16cbe94000e68c8d37f4612c0927fdc0c475f3dbb
16,clean,B1,test_004995_clean_LPD562,rsplit=1.200000;wprior=2.000000;gblock=0.000000,LPD562,LDD562,0.0,0.8333333333333334,0,,0.0,563.6957250535488,10.750891640782356,aede5d94a18904a12aa1c41dc982a5450921f43b593cad5da2e3810bc9fa07cd
16,clean,B1,train_003249_clean_GFV723,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GFV723,GFV723,1.0,1.0,0,,0.0,568.4029078111053,26.585998944938183,2590af83653f03263dde53079d7d2d5cfcd67093a396d6a640aac063c1bcf9c5
16,clean,B1,train_003933_clean_URB635,rsplit=1.200000;wprior=2.000000;gblock=0.000000,URB635,URB35,0.0,0.8333333333333334,0,,0.027777777777777776,552.0861204713583,0.5003344267606735,f90bbadb7f4655b682febaf1262e7bd6fff0ad2554cd5b07333e03200f77dc3a
16,clean,B2,train_003726_clean_GJQ937,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJQ937,GJ937,0.0,0.8333333333333334,0,,0.027777777777777776,610.6528770178556,64.23235218971968,e33f696a6dd0d3b8ab0af777199df67b9f34fd57933378832a92914d8a55c464
16,clean,B2,train_001521_clean_CEW745,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CEW745,CEW745,1.0,1.0,0,,0.0,584.8366916179657,19.66824196279049,5f8d9f9d825b23c70ed3570400dab75dd6f3c0982f1c4f9278e5d74717de1831
16,clean,B2,train_001332_clean_HHW030,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HHW030,HHW030,1.0,1.0,0,,0.0,589.7372914478183,20.097090862691402,68f0e2404292a36ec2a29240b410cf1df8e6f2696edc5573aab83edb5cce9cca
16,clean,B2,train_002736_clean_HPZ644,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HPZ644,HPZ644,1.0,1.0,0,,0.0,572.0023987814784,0.469256192445755,34a52e40d1d2046c811afceff9c16d4d551e4abc10a54b332fe6d4144ce7735a
16,clean,B2,train_001269_clean_DUW739,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DUW739,DUW739,1.0,1.0,0,,0.0,571.6171497479081,19.508179277181625,2f2068cc32209e0253e869a156a87e40959cb3bacc7cca3fa8eb5d7f1c8194a4
16,clean,B2,train_002547_clean_NPK320,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NPK320,NK32,0.0,0.6666666666666667,0,,0.05555555555555555,562.8015222027898,0.46699121594429016,5eab7cd6cac4d74d41bcc6d5201f14918c62b4c1ea052bcc3d5b1c32bb68f33b
16,clean,B2,train_001728_clean_KER117,rsplit=1.200000;wprior=2.000000;gblock=0.000000,KER117,KER117,1.0,1.0,0,,0.0,564.6087825298309,13.964165933430195,73693b746647cb34f1d5631465ab6d03edceb248e905019c5768b7ddbdd7f54a
16,clean,B2,test_004860_clean_HLA083,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HLA083,HLA83,0.0,0.8333333333333334,0,,0.027777777777777776,580.0399892032146,12.248187325894833,724c17662881a2623155a1a8b1b30b086044ccc642603b8d133f363b71851dc4
16,clean,B2,train_002691_clean_JSS473,rsplit=1.200000;wprior=2.000000;gblock=0.000000,JSS473,JSS473,1.0,1.0,0,,0.0,590.728085488081,0.4180893301963806,5c0505e381edb31098dbe91ebb59cef6926b0ea944a25edb716043aed72d6c16
16,clean,B2,train_001179_clean_ACS339,rsplit=1.200000;wprior=2.000000;gblock=0.000000,ACS339,ACS339,1.0,1.0,0,,0.0,564.6844608709216,14.938395470380783,fad64902d471592bce407d96eae8aa06419d0ffc511863794dd0e6d83248986d
16,clean,B2,test_004329_clean_WFL422,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WFL422,WFL422,1.0,1.0,0,,0.0,573.5339028760791,17.646435648202896,51923a6f4c1c4cff10fe21f84ccf8961e4797112fc999c1cf9ebce14a263f9b5
16,clean,B2,train_003177_clean_PBR910,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PBR910,DBR910,0.0,0.8333333333333334,0,,0.0,549.1212764754891,0.49092620611190796,18b0d1b8e2fc7bed876206c16cbe94000e68c8d37f4612c0927fdc0c475f3dbb
16,clean,B2,test_004995_clean_LPD562,rsplit=1.200000;wprior=2.000000;gblock=0.000000,LPD562,LDD562,0.0,0.8333333333333334,0,,0.0,563.6957250535488,10.750891640782356,aede5d94a18904a12aa1c41dc982a5450921f43b593cad5da2e3810bc9fa07cd
16,clean,B2,train_003249_clean_GFV723,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GFV723,GFV723,1.0,1.0,0,,0.0,568.4029078111053,26.585998944938183,2590af83653f03263dde53079d7d2d5cfcd67093a396d6a640aac063c1bcf9c5
16,clean,B2,train_003933_clean_URB635,rsplit=1.200000;wprior=2.000000;gblock=0.000000,URB635,URB35,0.0,0.8333333333333334,0,,0.027777777777777776,552.0861204713583,0.5003344267606735,f90bbadb7f4655b682febaf1262e7bd6fff0ad2554cd5b07333e03200f77dc3a
16,clean,B3,train_003726_clean_GJQ937,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJQ937,GJ937,0.0,0.8333333333333334,0,,0.027777777777777776,610.6528770178556,64.23235218971968,e33f696a6dd0d3b8ab0af777199df67b9f34fd57933378832a92914d8a55c464
16,clean,B3,train_001521_clean_CEW745,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CEW745,CEW745,1.0,1.0,0,,0.0,584.8366916179657,19.66824196279049,5f8d9f9d825b23c70ed3570400dab75dd6f3c0982f1c4f9278e5d74717de1831
16,clean,B3,train_001332_clean_HHW030,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HHW030,HHW030,1.0,1.0,0,,0.0,589.7372914478183,20.097090862691402,68f0e2404292a36ec2a29240b410cf1df8e6f2696edc5573aab83edb5cce9cca
16,clean,B3,train_002736_clean_HPZ644,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HPZ644,HPZ644,1.0,1.0,0,,0.0,572.0023987814784,0.469256192445755,34a52e40d1d2046c811afceff9c16d4d551e4abc10a54b332fe6d4144ce7735a
16,clean,B3,train_001269_clean_DUW739,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DUW739,DUW739,1.0,1.0,0,,0.0,571.6171497479081,19.508179277181625,2f2068cc32209e0253e869a156a87e40959cb3bacc7cca3fa8eb5d7f1c8194a4
16,clean,B3,train_002547_clean_NPK320,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NPK320,NK32,0.0,0.6666666666666667,0,,0.05555555555555555,562.8015222027898,0.46699121594429016,5eab7cd6cac4d74d41bcc6d5201f14918c62b4c1ea052bcc3d5b1c32bb68f33b
16,clean,B3,train_001728_clean_KER117,rsplit=1.200000;wprior=2.000000;gblock=0.000000,KER117,KER117,1.0,1.0,0,,0.0,564.6087825298309,13.964165933430195,73693b746647cb34f1d5631465ab6d03edceb248e905019c5768b7ddbdd7f54a
16,clean,B3,test_004860_clean_HLA083,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HLA083,HLA83,0.0,0.8333333333333334,0,,0.027777777777777776,580.0399892032146,12.248187325894833,724c17662881a2623155a1a8b1b30b086044ccc642603b8d133f363b71851dc4
16,clean,B3,train_002691_clean_JSS473,rsplit=1.200000;wprior=2.000000;gblock=0.000000,JSS473,JSS473,1.0,1.0,0,,0.0,590.728085488081,0.4180893301963806,5c0505e381edb31098dbe91ebb59cef6926b0ea944a25edb716043aed72d6c16
16,clean,B3,train_001179_clean_ACS339,rsplit=1.200000;wprior=2.000000;gblock=0.000000,ACS339,ACS339,1.0,1.0,0,,0.0,564.6844608709216,14.938395470380783,fad64902d471592bce407d96eae8aa06419d0ffc511863794dd0e6d83248986d
16,clean,B3,test_004329_clean_WFL422,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WFL422,WFL422,1.0,1.0,0,,0.0,573.5339028760791,17.646435648202896,51923a6f4c1c4cff10fe21f84ccf8961e4797112fc999c1cf9ebce14a263f9b5
16,clean,B3,train_003177_clean_PBR910,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PBR910,DBR910,0.0,0.8333333333333334,0,,0.0,549.1212764754891,0.49092620611190796,18b0d1b8e2fc7bed876206c16cbe94000e68c8d37f4612c0927fdc0c475f3dbb
16,clean,B3,test_004995_clean_LPD562,rsplit=1.200000;wprior=2.000000;gblock=0.000000,LPD562,LDD562,0.0,0.8333333333333334,0,,0.0,563.6957250535488,10.750891640782356,aede5d94a18904a12aa1c41dc982a5450921f43b593cad5da2e3810bc9fa07cd
16,clean,B3,train_003249_clean_GFV723,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GFV723,GFV723,1.0,1.0,0,,0.0,568.4029078111053,26.585998944938183,2590af83653f03263dde53079d7d2d5cfcd67093a396d6a640aac063c1bcf9c5
16,clean,B3,train_003933_clean_URB635,rsplit=1.200000;wprior=2.000000;gblock=0.000000,URB635,URB35,0.0,0.8333333333333334,0,,0.027777777777777776,552.0861204713583,0.5003344267606735,f90bbadb7f4655b682febaf1262e7bd6fff0ad2554cd5b07333e03200f77dc3a
16,clean,B3-I,train_003726_clean_GJQ937,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GJQ937,GJ937,0.0,0.8333333333333334,0,,0.027777777777777776,610.6528770178556,64.23235218971968,e33f696a6dd0d3b8ab0af777199df67b9f34fd57933378832a92914d8a55c464
16,clean,B3-I,train_001521_clean_CEW745,rsplit=1.200000;wprior=2.000000;gblock=0.000000,CEW745,CEW745,1.0,1.0,0,,0.0,584.8366916179657,19.66824196279049,5f8d9f9d825b23c70ed3570400dab75dd6f3c0982f1c4f9278e5d74717de1831
16,clean,B3-I,train_001332_clean_HHW030,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HHW030,HHW030,1.0,1.0,0,,0.0,589.7372914478183,20.097090862691402,68f0e2404292a36ec2a29240b410cf1df8e6f2696edc5573aab83edb5cce9cca
16,clean,B3-I,train_002736_clean_HPZ644,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HPZ644,HPZ644,1.0,1.0,0,,0.0,572.0023987814784,0.469256192445755,34a52e40d1d2046c811afceff9c16d4d551e4abc10a54b332fe6d4144ce7735a
16,clean,B3-I,train_001269_clean_DUW739,rsplit=1.200000;wprior=2.000000;gblock=0.000000,DUW739,DUW739,1.0,1.0,0,,0.0,571.6171497479081,19.508179277181625,2f2068cc32209e0253e869a156a87e40959cb3bacc7cca3fa8eb5d7f1c8194a4
16,clean,B3-I,train_002547_clean_NPK320,rsplit=1.200000;wprior=2.000000;gblock=0.000000,NPK320,NK32,0.0,0.6666666666666667,0,,0.05555555555555555,562.8015222027898,0.46699121594429016,5eab7cd6cac4d74d41bcc6d5201f14918c62b4c1ea052bcc3d5b1c32bb68f33b
16,clean,B3-I,train_001728_clean_KER117,rsplit=1.200000;wprior=2.000000;gblock=0.000000,KER117,KER117,1.0,1.0,0,,0.0,564.6087825298309,13.964165933430195,73693b746647cb34f1d5631465ab6d03edceb248e905019c5768b7ddbdd7f54a
16,clean,B3-I,test_004860_clean_HLA083,rsplit=1.200000;wprior=2.000000;gblock=0.000000,HLA083,HLA83,0.0,0.8333333333333334,0,,0.027777777777777776,580.0399892032146,12.248187325894833,724c17662881a2623155a1a8b1b30b086044ccc642603b8d133f363b71851dc4
16,clean,B3-I,train_002691_clean_JSS473,rsplit=1.200000;wprior=2.000000;gblock=0.000000,JSS473,JSS473,1.0,1.0,0,,0.0,590.728085488081,0.4180893301963806,5c0505e381edb31098dbe91ebb59cef6926b0ea944a25edb716043aed72d6c16
16,clean,B3-I,train_001179_clean_ACS339,rsplit=1.200000;wprior=2.000000;gblock=0.000000,ACS339,ACS339,1.0,1.0,0,,0.0,564.6844608709216,14.938395470380783,fad64902d471592bce407d96eae8aa06419d0ffc511863794dd0e6d83248986d
16,clean,B3-I,test_004329_clean_WFL422,rsplit=1.200000;wprior=2.000000;gblock=0.000000,WFL422,WFL422,1.0,1.0,0,,0.0,573.5339028760791,17.646435648202896,51923a6f4c1c4cff10fe21f84ccf8961e4797112fc999c1cf9ebce14a263f9b5
16,clean,B3-I,train_003177_clean_PBR910,rsplit=1.200000;wprior=2.000000;gblock=0.000000,PBR910,DBR910,0.0,0.8333333333333334,0,,0.0,549.1212764754891,0.49092620611190796,18b0d1b8e2fc7bed876206c16cbe94000e68c8d37f4612c0927fdc0c475f3dbb
16,clean,B3-I,test_004995_clean_LPD562,rsplit=1.200000;wprior=2.000000;gblock=0.000000,LPD562,LDD562,0.0,0.8333333333333334,0,,0.0,563.6957250535488,10.750891640782356,aede5d94a18904a12aa1c41dc982a5450921f43b593cad5da2e3810bc9fa07cd
16,clean,B3-I,train_003249_clean_GFV723,rsplit=1.200000;wprior=2.000000;gblock=0.000000,GFV723,GFV723,1.0,1.0,0,,0.0,568.4029078111053,26.585998944938183,2590af83653f03263dde53079d7d2d5cfcd67093a396d6a640aac063c1bcf9c5
16,clean,B3-I,train_003933_clean_URB635,rsplit=1.200000;wprior=2.000000;gblock=0.000000,URB635,URB35,0.0,0.8333333333333334,0,,0.027777777777777776,552.0861204713583,0.5003344267606735,f90bbadb7f4655b682febaf1262e7bd6fff0ad2554cd5b07333e03200f77dc3a
